Trial,nBack,Valence,Image,imagePresentationTime,NoisePresentationTime,x,RT,Accuracy,Clock_1,Clock_2,dataOneMinPress_1,dataOneMinPress_2
385,1,0,051.jpg,52.2472661706101,51.9296091571096,52.7649022945602,NaN,1,,,,
386,1,0,020.jpg,52.7766704772989,53.2943238079597,54.6943276115485,NaN,1,,,,
387,1,0,060.jpg,54.7060960961594,55.2237618035772,55.9178645203961,NaN,1,,,,
388,1,0,017.jpg,55.9296281750533,56.4472860337958,58.8473067422233,NaN,1,,,,
389,1,0,047.jpg,-1.24729786718308,-0.729642725289523,1.76448722039459,NaN,1,59.3414750256666,,60.1062091774559,
390,1,0,025.jpg,1.7762505731796,2.29390601694513,2.98802292175378,NaN,1,,,,
391,1,0,016.jpg,2.99978627453879,3.51746224560839,5.51745198195636,NaN,1,,,,
392,1,0,021.jpg,5.54097385757245,6.0586350369083,8.35276232611773,NaN,1,,,,
393,1,0,029.jpg,8.36453171634525,8.88219410316947,10.3763847251498,NaN,1,,,,
394,1,0,049.jpg,10.3880849866616,10.9057386191946,13.1057328232498,NaN,1,,,,
395,1,0,052.jpg,13.1292631512852,13.6469167838181,16.0469266248492,NaN,1,,,,
396,1,0,055.jpg,16.0586899776342,16.5763641374713,17.9763489231163,NaN,1,,,,
397,1,0,055.jpg,17.9881131815177,18.5057704365161,20.3058323806752,NaN,0,,,,
398,1,0,053.jpg,20.3175966390766,20.8351992552209,22.2351994363444,NaN,1,,,,
399,1,0,059.jpg,22.2469673172111,20.8351992552209,22.7646140066852,NaN,1,,,,
400,1,0,022.jpg,22.7763830950405,23.2940331051079,24.3881538135051,NaN,1,,,,
401,1,0,028.jpg,24.3999177700343,24.9175747231604,26.5175790701192,NaN,1,,,,
402,1,0,050.jpg,26.5293662708016,27.0470008853908,28.3411194203088,NaN,1,,,,
403,1,0,030.jpg,28.352883376838,28.8705397262199,29.7646562687821,NaN,1,,,,
404,1,0,023.jpg,29.7881862949453,30.3058411349666,32.7058518816141,NaN,1,,,,
405,1,0,046.jpg,32.7176206680972,33.2352718856532,35.3293971221322,NaN,1,,,,
406,1,0,018.jpg,35.3411634936383,35.8588150130665,38.0588255182163,NaN,1,,,,
407,1,0,051.jpg,38.0705900784897,38.588244918511,39.482361159201,NaN,1,,,,
408,1,0,060.jpg,39.4941278325791,40.0117859931938,41.5059071845865,NaN,1,,,,
409,1,0,048.jpg,41.517674159837,42.0353649226406,44.2353334675656,NaN,1,,,,
410,1,0,054.jpg,44.2471022540487,44.7647531697326,47.16476391638,NaN,1,,,,
411,1,0,027.jpg,47.1765333066076,47.6941866372683,49.3883050514373,NaN,1,,,,
412,1,0,020.jpg,49.4000756491532,49.9177253573487,50.4118414169152,NaN,1,,,,
413,1,0,058.jpg,50.4236102033983,50.9412719864783,52.6353843632053,NaN,1,,,,
414,1,0,056.jpg,52.6471531496884,53.1648209702109,53.2589184344549,NaN,1,,,,
415,1,0,026.jpg,53.2706854097053,53.7883535321,54.788363795752,NaN,1,53.3766416183244,,,
416,1,0,019.jpg,54.8001051118722,55.317758442533,57.0118976858785,NaN,1,,,,
417,1,0,024.jpg,-0.929594365375806,-0.411941336587006,1.98806971193244,NaN,1,,,57.964908271628,
418,1,0,057.jpg,1.99983849841556,2.51748398040127,4.61163185728947,NaN,1,,,,
419,1,0,022.jpg,4.62337951272411,5.14103405087326,6.34103670734794,NaN,1,,,,
420,1,0,049.jpg,6.35283356793821,6.87045308892152,8.76458170636852,NaN,1,,,,
421,1,0,050.jpg,8.77634596476969,9.29400623848937,10.2940014085355,NaN,1,,,,
422,1,0,028.jpg,10.3057647613202,10.8234235256793,13.3175480376651,NaN,1,,,,
423,1,0,028.jpg,13.3293147110435,13.8469668342159,16.3410964780278,NaN,0,,,,
424,1,0,028.jpg,16.352860434557,16.8705152745783,19.0705254778561,0.929501992506857,1,,,,
425,1,0,060.jpg,19.0822897362573,19.5999445762786,20.599982914038,NaN,1,,,,
426,1,0,016.jpg,20.6117230226698,21.1293784664354,22.223484986843,NaN,1,,,,
427,1,0,016.jpg,22.2352501508606,22.7529083114753,23.3529051116309,1.01185421629316,1,,,,
428,1,0,025.jpg,23.3764378546432,23.8941017508282,25.8940969208743,NaN,1,,,,
429,1,0,026.jpg,25.9058593680429,26.4235148118084,28.6235232038534,NaN,1,,,,
430,1,0,020.jpg,28.635288367871,29.1529432078923,31.447070497102,NaN,1,,,,
431,1,0,024.jpg,31.4588347555032,31.9764859730592,33.3764943047297,NaN,1,,,,
432,1,0,051.jpg,33.3882624874686,33.9059124975361,35.4000554237214,NaN,1,,,,
433,1,0,059.jpg,35.4118124371917,35.9294582210496,36.2235680016761,NaN,1,,,,
434,1,0,054.jpg,36.2353328638217,36.7529898169478,39.047116502413,NaN,1,,,,
435,1,0,027.jpg,39.0588801570702,39.5765609580938,40.670653894256,NaN,1,,,,
436,1,0,023.jpg,40.6824226807391,41.2000763132721,41.6941917690945,NaN,1,,,,
437,1,0,030.jpg,41.7177193802806,42.23537391843,44.5295009057672,NaN,1,,,,
438,1,0,052.jpg,44.5412699941226,45.0589215135506,46.9530449991714,NaN,1,,,,
439,1,0,058.jpg,46.9648309923655,47.4824743612462,49.6824736971275,NaN,1,,,,
440,1,0,021.jpg,49.6942418798665,50.2119078891562,50.9060112097193,NaN,1,,,,
441,1,0,029.jpg,50.9177691288062,51.4354287987815,53.1295529485208,NaN,1,,,,
442,1,0,048.jpg,53.1413211312597,53.6589768768974,55.3530968004272,NaN,1,,,,
443,1,0,053.jpg,55.3766464482783,55.8943097407191,56.1883950697038,NaN,1,,,,
444,1,0,046.jpg,56.2001641580591,56.7178434497221,57.7178141681266,NaN,1,57.6708458849246,,,
445,1,0,047.jpg,57.7296071043793,58.2472531901092,58.9413528882069,NaN,1,57.8238503728574,,,
446,1,0,056.jpg,-0.411924733620481,0.105748218728195,1.9057343929851,NaN,1,,,59.3649338100095,
447,1,0,019.jpg,1.91751072627108,2.43515198204705,3.12926918872768,NaN,1,,,,
448,1,0,055.jpg,3.14103706959463,3.65869462646492,5.95281467074369,NaN,1,,,,
449,1,0,018.jpg,5.97634499877904,6.49401764925551,8.58812537715153,NaN,1,,,,
450,1,0,017.jpg,8.59989537112324,9.11754628680683,10.1175468905512,NaN,1,,,,
451,1,0,057.jpg,10.1410732942491,10.6587438316205,11.858735620699,NaN,1,,,,
452,1,0,059.jpg,11.8704986716118,12.3881559266101,14.1881620244269,NaN,1,,,,
453,1,0,051.jpg,14.1999241697233,14.7175904808853,16.811704849968,NaN,1,,,,
454,1,0,019.jpg,16.8234697121136,17.3411396457411,18.835246347272,NaN,1,,,,
455,1,0,021.jpg,18.8470133225223,19.3646657475667,20.7646683436669,NaN,1,,,,
456,1,0,053.jpg,20.7764344133011,21.2941076675218,22.0940890118247,NaN,1,,,,
457,1,0,046.jpg,22.1058529683539,22.6235238075976,23.7176282149003,NaN,1,,,,
458,1,0,052.jpg,23.7293933789181,24.2470506339164,26.0470546186284,NaN,1,,,,
459,1,0,020.jpg,26.0588234051115,26.5764737170512,28.7764815053517,NaN,1,,,,
460,1,0,022.jpg,28.7882493862185,29.3059012075187,31.1059060978471,NaN,1,,,,
461,1,0,022.jpg,31.1176936004017,29.3059012075187,31.6353218756765,NaN,0,,,,
462,1,0,022.jpg,31.6470846247171,32.1647418797154,33.8588639163502,NaN,0,,,,
463,1,0,048.jpg,33.8706284766236,34.3882833166449,35.4824052325307,NaN,1,,,,
464,1,0,056.jpg,35.4941691890599,36.0118255384418,37.1059453412227,NaN,1,,,,
465,1,0,018.jpg,37.1177065809029,37.6353629302848,37.9294790502258,NaN,1,,,,
466,1,0,023.jpg,37.9412460254762,38.45889694116,40.5530209701506,NaN,1,,,,
467,1,0,025.jpg,40.5647894547617,41.0824397667011,41.8824431476689,NaN,1,,,,
468,1,0,027.jpg,41.9059719663437,42.4236422018432,43.0236257196254,NaN,1,,,,
469,1,0,024.jpg,43.0471590663819,43.5648126989149,44.364809740568,NaN,1,,,,
470,1,0,060.jpg,44.3765770176906,44.8942276315024,45.7883484002741,NaN,1,,,,
471,1,0,016.jpg,45.8001180923736,46.3177813848142,47.7177755284952,NaN,1,,,,
472,1,0,029.jpg,47.7413049509141,48.2589570740863,49.6589605758029,NaN,1,48.5061040052092,,,
473,1,0,054.jpg,49.6707613607309,50.1883796742256,51.188408050205,NaN,1,,,,
474,1,0,049.jpg,51.2001496681974,51.7178020932417,52.7178026969859,NaN,1,,,,
475,1,0,058.jpg,52.7295729928296,53.2472356815263,54.5413524052115,NaN,1,,,,
476,1,0,047.jpg,54.5531332665794,55.0707621455983,56.7648841822329,NaN,1,,,,
477,1,0,047.jpg,56.7766487425065,57.2943035825278,59.6943125179425,NaN,0,,,,
478,1,0,050.jpg,59.7060825119142,60.2237334275981,62.0237407329032,NaN,1,,,,
479,1,0,050.jpg,62.0355061987932,62.5532063196324,63.5531842829678,NaN,0,,,,
480,1,0,017.jpg,63.5649298252977,64.0825834578304,66.176704769972,NaN,1,,,,
481,1,0,057.jpg,66.188483518235,66.7061374526402,67.0002387808472,NaN,1,,,,
482,1,0,055.jpg,67.0237721276037,67.5414363256609,67.6355377142424,NaN,1,,,,
483,1,0,026.jpg,67.647304991365,68.1649706987828,68.3649534316974,NaN,1,,,,
484,1,0,026.jpg,68.3767182938429,68.8943755488413,69.2943699943942,NaN,0,,,,
485,1,0,028.jpg,-1.08257560915513,-0.564925297215723,0.235077178135725,NaN,1,69.9297561688322,,70.3885782457064,
486,1,0,030.jpg,0.246845662746637,0.764509257059672,1.45863974611348,NaN,1,,,,
487,1,0,018.jpg,1.47039857081677,0.764509257059672,1.98802443111458,NaN,1,,,,
488,1,0,026.jpg,1.99979019887655,2.51744624638627,3.91744944623088,NaN,1,,,,
489,1,0,056.jpg,3.92921491212064,4.44688665698072,4.64686576742997,NaN,1,,,,
490,1,0,030.jpg,4.65863032770335,5.17628396023633,5.47040641949184,NaN,1,,,,
491,1,0,027.jpg,5.48216554606711,5.99981978234428,7.59982382743078,NaN,1,,,,
492,1,0,054.jpg,7.61158808583195,8.12924383146969,10.3292522235147,NaN,1,,,,
493,1,0,048.jpg,10.3410152744275,10.8586858117992,13.352800060133,NaN,1,,,,
494,1,0,050.jpg,13.364563412918,13.8822318371847,15.2822223584001,NaN,1,,,,
495,1,0,052.jpg,15.2939917486276,15.8116402493345,18.305771100635,NaN,1,,,,
496,1,0,055.jpg,18.3175335478036,18.8351865765922,20.2352175486717,NaN,1,,,,
497,1,0,023.jpg,20.2469603741524,20.7646251759538,22.0587325416034,NaN,1,,,,
498,1,0,046.jpg,22.0822658883599,22.5999155965553,23.3999552021774,NaN,1,,,,
499,1,0,016.jpg,23.4116820284357,23.9293374722015,25.0234572749823,NaN,1,,,,
500,1,0,020.jpg,25.0470069228334,25.5646382168295,26.7646423826648,NaN,1,,,,
501,1,0,060.jpg,26.776406339194,27.2940654054248,27.3881764539144,NaN,1,,,,
502,1,0,021.jpg,27.3999461460139,27.9175958542091,30.2117210303138,NaN,1,,,,
503,1,0,019.jpg,30.2352486415,30.7529065002427,30.8470196618368,NaN,1,,,,
504,1,0,025.jpg,30.8587887501922,31.3882226403487,32.4823243308024,NaN,1,,,,
505,1,0,025.jpg,32.494089192948,33.0117555041099,35.105870778809,0.823631213698036,1,,,,
506,1,0,029.jpg,35.1411889112712,35.6588343932567,36.6588205071391,NaN,1,,,,
507,1,0,059.jpg,36.6705874823897,37.1882652646921,38.6823620044431,NaN,1,,,,
508,1,0,057.jpg,38.6941247534837,39.2117922721343,41.3059060374726,NaN,1,,,,
509,1,0,047.jpg,41.317672710851,41.8353429463505,44.1529809419076,NaN,1,,,,
510,1,0,058.jpg,44.1765378346895,44.6941793923374,47.1059688872481,NaN,1,,,,
511,1,0,028.jpg,47.1177086940077,47.6353593078195,48.0471252567047,NaN,1,,,,
512,1,0,049.jpg,48.0588979675254,48.5765413364061,49.1765580601216,NaN,1,,,,
513,1,0,053.jpg,49.2000874825405,49.717737492608,52.0236160597176,NaN,1,,,,
514,1,0,022.jpg,52.0471530289396,52.5648006240301,54.0706863756961,NaN,1,,,,
515,1,0,024.jpg,54.0942224393018,54.6118715437531,55.9059952104969,NaN,1,,,,
516,1,0,017.jpg,55.9295294628701,56.4471927553107,57.9530619040102,NaN,1,,,,
517,1,0,017.jpg,57.9648276717721,58.4824936810619,60.5766146913313,0.894256611225728,1,,,,
518,1,0,051.jpg,60.6001643391824,61.1177923125852,62.4119150737126,NaN,1,,,,
519,1,0,057.jpg,62.4236796339862,62.9413344740076,63.4354493260857,NaN,1,,,,
520,1,0,024.jpg,63.4472138863591,63.9648922724059,65.0589933591152,NaN,1,,,,
521,1,0,021.jpg,65.0707530894349,65.5884082313282,66.6943070842444,NaN,1,,,,
522,1,0,021.jpg,66.7060583621446,67.223725578923,69.7178401291289,0.623615576722159,1,,,,
523,1,0,023.jpg,69.729603481914,70.2472764342624,71.847263272638,NaN,1,,,,
524,1,0,050.jpg,-1.42373004663023,-0.906070980399136,0.893964700885363,NaN,1,72.6826702158778,,73.2944158789567,
525,1,0,055.jpg,0.905715073169176,1.42334395218813,3.22333133393363,NaN,1,,,,
526,1,0,055.jpg,3.23509619607921,3.75275013048417,4.64687029551169,1.20010438737927,1,,,,
527,1,0,056.jpg,4.65863817637842,5.18805667105676,6.48217611159112,NaN,1,,,,
528,1,0,030.jpg,6.49394248309727,7.01162147288846,8.41159629675349,NaN,1,,,,
529,1,0,030.jpg,8.42336206451546,8.94109720252072,9.3410143688111,0.600108190967831,1,,,,
530,1,0,047.jpg,9.35277802346809,9.870447051479,11.2705042864332,NaN,1,,,,
531,1,0,026.jpg,11.293978164382,11.8116188164138,13.6234302272403,NaN,1,,,,
532,1,0,027.jpg,13.6351893538156,14.152826987126,15.2469329037895,NaN,1,,,,
533,1,0,060.jpg,15.2587016902726,15.7763661902018,17.8705152745783,NaN,1,,,,
534,1,0,053.jpg,17.8822674580949,18.3998954314975,20.3060482192411,NaN,1,,,,
535,1,0,052.jpg,20.317791346594,20.8354422622779,21.7295938220059,NaN,1,,,,
536,1,0,025.jpg,21.7531051320977,22.2943072049932,23.4590131619264,NaN,1,,,,
537,1,0,051.jpg,23.470760817361,23.9884105255562,24.9884207892085,NaN,1,,,,
538,1,0,019.jpg,25.0119453816735,25.5295893542984,27.5296125984519,NaN,1,,,,
539,1,0,016.jpg,27.5531293422418,28.0707763335879,29.964996116415,NaN,1,,,,
540,1,0,059.jpg,29.9764340510544,30.4943388411914,31.670794566664,NaN,1,,,,
541,1,0,017.jpg,31.6825666737404,32.2943603344863,34.0002170460546,NaN,1,,,,
542,1,0,028.jpg,34.0119900587472,34.5296391631985,36.9649441944105,NaN,1,,,,
543,1,0,046.jpg,36.9884760318064,37.5061372111422,39.5061399279914,NaN,1,37.7180127999816,,,
544,1,0,018.jpg,39.5296738784923,40.04731966235,41.8470906017851,NaN,1,,,,
545,1,0,022.jpg,41.8588524452093,42.3765090964635,42.5765039042631,NaN,1,,,,
546,1,0,022.jpg,42.588269973897,43.1061711415687,44.1059251157906,NaN,0,,,,
547,1,0,029.jpg,44.1294503119998,44.6471075669981,46.1412305696235,NaN,1,,,,
548,1,0,049.jpg,46.1529996579789,46.6706650635244,47.7647694708271,NaN,1,,,,
549,1,0,048.jpg,47.7883001007347,48.3059540351396,48.4706557658631,NaN,1,,,,
550,1,0,054.jpg,48.4941839807937,49.0120757904294,49.5062135847888,NaN,1,,,,
551,1,0,058.jpg,49.5297381772539,50.0471572551492,52.1415188574986,NaN,1,,,,
552,1,0,020.jpg,52.2827847461601,50.0471572551492,52.8003324215788,NaN,1,,,,
553,1,0,026.jpg,52.8121099623536,53.3297735566664,55.5297753075247,NaN,1,,,,
554,1,0,026.jpg,55.5415371509489,56.0591799160854,56.2944958750684,NaN,0,,,,
555,1,0,053.jpg,56.3062722083546,56.8238986723966,58.5415416790308,NaN,1,,,,
556,1,0,053.jpg,-1.64744234317959,-1.12978418256489,0.27023411088544,NaN,0,,,60.2005617236414,
557,1,0,024.jpg,0.281963352121011,0.799399334855025,1.30552688608941,NaN,1,,,,
558,1,0,025.jpg,1.31730563435258,1.83494055081405,3.34081966129361,NaN,1,,,,
559,1,0,051.jpg,3.35256792047244,3.87024419341424,4.2467668741233,NaN,1,,,,
560,1,0,050.jpg,4.2584789086477,4.77612469250562,6.52906319119279,NaN,1,,,,
561,1,0,023.jpg,6.54085824055051,7.0938140063231,8.59966202397413,NaN,1,,,,
562,1,0,029.jpg,8.61142809360808,9.12911010212042,9.22320032143352,NaN,1,,,,
563,1,0,058.jpg,9.23498239028982,9.75261821236768,9.90556866519091,NaN,1,,,,
564,1,0,027.jpg,9.91731360377662,10.4349986310099,10.7291044872989,NaN,1,,,,
565,1,0,028.jpg,10.740848218396,10.4349986310099,11.2585175482793,NaN,1,,,,
566,1,0,028.jpg,11.2702905609719,11.7879321186201,12.99968393989,NaN,0,,,,
567,1,0,057.jpg,13.0112429252495,13.529126282466,15.6232331047459,NaN,1,,,,
568,1,0,057.jpg,15.6350115511368,16.1524511563364,17.7524195805124,1.55285343112382,1,,,,
569,1,0,057.jpg,17.764186857635,18.2818377733188,19.5759602325745,1.00009237286895,1,,,,
570,1,0,021.jpg,19.5877275096968,20.1053778216365,22.3054061372413,NaN,1,,,,
571,1,0,054.jpg,22.3171519814434,22.834802595255,23.0348043461133,NaN,1,,,,
572,1,0,055.jpg,23.0465676988983,23.5642376325256,25.8583492243849,NaN,1,,,,
573,1,0,019.jpg,25.8701246520548,26.3877692284241,26.5877797335738,NaN,1,,,,
574,1,0,017.jpg,26.5995403695097,27.2466678600679,28.411323706229,NaN,1,,,,
575,1,0,046.jpg,28.4230764934898,28.9407289185342,29.2348495665569,NaN,1,,,,
576,1,0,016.jpg,29.2466050706669,29.7642753061664,31.1642673367423,NaN,1,,,,
577,1,0,018.jpg,31.1760309913993,29.7642753061664,31.693681303339,NaN,1,,,,
578,1,0,059.jpg,31.7054522029268,32.2231176084724,34.1172220761498,NaN,1,,,,
579,1,0,052.jpg,34.1289950888424,34.6466547588177,36.8466537928271,NaN,1,,,,
580,1,0,020.jpg,36.8584147306351,37.376088286728,39.6702071235179,NaN,1,,,,
581,1,0,060.jpg,39.6819753062568,40.199629542534,42.7408473127798,NaN,1,,,,
582,1,0,030.jpg,42.7760987315032,43.2937553827574,44.5878718045706,NaN,1,,,,
583,1,0,030.jpg,44.599634251739,45.1173062984712,45.811413845244,0.88244194018057,1,,,,
584,1,0,047.jpg,45.8232025552873,46.3408419998304,46.540824430873,NaN,1,,,,
585,1,0,056.jpg,46.5761437708236,47.0937717442262,48.4586137851111,NaN,1,47.6468250146936,,,
586,1,0,048.jpg,48.4703925333743,48.9879015691615,50.4937990938404,NaN,1,,,,
587,1,0,049.jpg,50.5055588241598,51.0232067211225,52.9173531490244,NaN,1,,,,
588,1,0,022.jpg,52.9290983894821,53.4467490032937,53.6467770170266,NaN,1,,,,
589,1,0,047.jpg,53.6585261818218,54.1761840405645,55.8702867573834,NaN,1,,,,
590,1,0,021.jpg,55.8820498082962,56.3997248737496,57.693827107573,NaN,1,,,,
591,1,0,018.jpg,57.7055886491253,58.2232637145787,58.6232436702699,NaN,1,,,,
592,1,0,018.jpg,58.6350085324154,59.1526778622986,61.552675930317,NaN,0,,,,
593,1,0,051.jpg,61.5644407924626,62.0820886894253,63.5762138051555,NaN,1,,,,
594,1,0,051.jpg,63.5879789691733,64.1056482990564,65.199755121336,0.988345924922442,1,,,,
595,1,0,023.jpg,65.2115175685046,65.7291923320859,68.1291819476851,NaN,1,,,,
596,1,0,020.jpg,68.1409483191912,68.6585998386192,70.3527478362562,NaN,1,,,,
597,1,0,050.jpg,70.3762534107777,70.8939227406609,71.9880425434417,NaN,1,,,,
598,1,0,048.jpg,71.9997923119813,72.5174845841455,74.6115711809932,NaN,1,,,,
599,1,0,017.jpg,74.6233351375224,75.1409920906485,76.4351121349273,NaN,1,,,,
600,1,0,026.jpg,76.458643670451,76.9762954917512,78.3763005028284,NaN,1,,,,
601,1,0,026.jpg,-1.48259269511732,-0.96490736601163,0.729208029436222,0.87068190798891,1,,,79.8705125577294,
602,1,0,060.jpg,0.952860253433755,1.47038468469918,2.37625310890553,NaN,1,,,,
603,1,0,055.jpg,2.39978615379005,2.91745246495202,3.51743719022261,NaN,1,,,,
604,1,0,055.jpg,3.52920054300762,4.04685659051756,5.54097717816603,NaN,0,,,,
605,1,0,028.jpg,5.55274656839333,6.07039748407715,8.27040617799412,NaN,1,,,,
606,1,0,028.jpg,8.28216983265133,8.79982557828907,9.79982346518409,NaN,0,,,,
607,1,0,057.jpg,9.81159255353941,10.3292597703178,10.529241295744,NaN,1,,,,
608,1,0,049.jpg,10.541004648529,11.0586652241204,12.1527798950754,NaN,1,,,,
609,1,0,053.jpg,12.1645492853027,12.6821995972423,13.3763183132835,NaN,1,,,,
610,1,0,046.jpg,13.3880864960224,13.9057365060899,14.9057419397882,NaN,1,,,,
611,1,0,024.jpg,14.9292701547186,15.446919862914,17.5410472124979,NaN,1,,,,
612,1,0,016.jpg,17.5528144896205,18.0704663109204,19.0704687258974,NaN,1,,,,
613,1,0,019.jpg,19.0822360030199,19.5998845037268,20.5998869187038,NaN,1,,,,
614,1,0,029.jpg,20.6116554033149,21.1293060171265,22.0234252765376,NaN,1,,,,
615,1,0,025.jpg,22.0351925536602,22.5528591666941,22.8469804184613,NaN,1,,,,
616,1,0,030.jpg,22.8587389412924,23.3763964981626,23.9763776009681,NaN,1,,,,
617,1,0,027.jpg,23.9999027971774,24.5175814850961,24.7175578786964,NaN,1,,,,
618,1,0,022.jpg,24.7293218352256,25.2469781846075,26.3410973836442,NaN,1,,,,
619,1,0,059.jpg,26.3528652645109,26.87051406709,27.4705147915831,NaN,1,,,,
620,1,0,056.jpg,27.4823025960097,27.9999329843895,28.6940517004307,NaN,1,,,,
621,1,0,058.jpg,28.7058370898803,29.2234683838765,30.3175909035065,NaN,1,,,,
622,1,0,052.jpg,30.3293593881174,30.8470256992794,31.14112612187,NaN,1,,,,
623,1,0,054.jpg,31.1646513180795,31.6823230629395,32.882323002565,NaN,1,,,,
624,1,0,053.jpg,32.8940754879538,33.4117312335914,35.2117352183034,NaN,1,,,,
625,1,0,054.jpg,35.2235012879376,35.7411588448078,36.3411547393471,NaN,1,,,,
626,1,0,055.jpg,36.3529192996205,36.8705750452582,38.8705813845729,NaN,1,,,,
627,1,0,055.jpg,38.8823444354857,39.4000001811235,39.4941145502062,NaN,0,,,,
628,1,0,055.jpg,39.5058791104796,40.0235514590838,41.0235321392681,NaN,0,39.5883025760861,,,
629,1,0,060.jpg,41.0352997182629,40.0235514590838,41.5529467096092,NaN,1,,,,
630,1,0,030.jpg,41.5647127792431,42.0823796941493,42.5764845844474,NaN,1,,,,
631,1,0,024.jpg,42.588249446593,42.0823796941493,43.1059169652435,NaN,1,,,,
632,1,0,058.jpg,43.1176794124121,43.6353182532112,44.0353317167076,NaN,1,,,,
633,1,0,046.jpg,44.0470805796308,44.5647387402455,44.8588599920126,NaN,1,,,,
634,1,0,016.jpg,44.8706233447974,45.3882676192948,45.9882689475321,NaN,1,,,,
635,1,0,051.jpg,46.0118004830558,46.5294501912513,46.9294521836073,NaN,1,,,,
636,1,0,019.jpg,46.9412146307757,47.4588706782856,47.7529837795055,NaN,1,,,,
637,1,0,019.jpg,47.7647483397789,48.2824068022658,49.7765307105074,NaN,0,,,,
638,1,0,047.jpg,49.8000568123332,50.317707728017,52.6118371303312,NaN,1,,,,
639,1,0,047.jpg,52.6236047093259,53.1412580399867,55.5412675791456,NaN,0,55.188408050205,,,
640,1,0,021.jpg,55.5530324412912,56.07068547008,56.5648024352629,NaN,1,,,,
641,1,0,059.jpg,56.5765944658992,57.0942197224529,58.2942241901603,NaN,1,,,,
642,1,0,057.jpg,-0.258951942260182,0.258669389955685,1.1645353991853,NaN,1,,,58.5648715639784,
643,1,0,027.jpg,1.17629905384229,1.69396898746959,2.9880736362702,0.658948199046108,0,,,,
644,1,0,027.jpg,2.99983759279939,3.51749726277467,4.1174928554417,0.51773876047082,1,,,,
645,1,0,027.jpg,4.12925801945948,4.64692553810983,4.74105107646096,0.458904487962855,1,,,,
646,1,0,052.jpg,4.75281261801319,5.27044240264854,6.36456733725549,NaN,1,,,,
647,1,0,029.jpg,6.37634699113505,6.8939834169571,7.29401137031527,NaN,1,,,,
648,1,0,020.jpg,7.3175133223715,6.8939834169571,7.83515970997337,NaN,1,,,,
649,1,0,056.jpg,7.84692366650256,8.36458846830396,10.76459046066,NaN,1,,,,
650,1,0,048.jpg,10.7763619639923,11.2940071441058,12.3881305693521,NaN,1,,,,
651,1,0,023.jpg,12.3999035820448,12.9175463471813,15.411677500354,NaN,1,,,,
652,1,0,023.jpg,15.4234402493948,15.9410941837998,17.8352182731649,1.27070955947488,1,,,,
653,1,0,050.jpg,17.8823184744833,15.9410941837998,18.3999271280702,NaN,1,,,,
654,1,0,017.jpg,18.4116980276583,18.9293486414699,20.6234712818487,NaN,1,,,,
655,1,0,049.jpg,20.6470019117562,21.1646510162072,22.9646631514665,NaN,1,,,,
656,1,0,022.jpg,22.976425296763,23.49410941838,25.094084785615,1.97656657291532,0,,,,
657,1,0,025.jpg,25.1058541758425,25.6235035821655,27.0235094988591,0.764788488770591,0,,,,
658,1,0,028.jpg,27.0470380156619,27.5647091567778,28.0588049909122,NaN,1,,,,
659,1,0,018.jpg,28.0706018515025,28.5882409941737,30.5882313342659,NaN,1,28.7765346348451,,,
660,1,0,018.jpg,30.6000061581913,31.1176676393993,31.6117704165927,NaN,0,,,,
661,1,0,026.jpg,31.6235530891934,32.1411877037826,33.0353075669379,0.376513624545396,0,,,,
662,1,0,025.jpg,33.0470706178508,33.564747494537,35.8588539545701,NaN,1,,,,
663,1,0,016.jpg,35.8706484001834,36.3882745623534,38.5882817469098,NaN,1,,,,
664,1,0,056.jpg,38.600045703439,39.1176990340998,40.1177014490768,NaN,1,,,,
665,1,0,047.jpg,40.1294648018618,40.6588872208779,41.4471200041296,NaN,1,,,,
666,1,0,054.jpg,41.4588878849966,41.9765397062965,43.4706621051778,1.11773495688203,0,,,,
667,1,0,030.jpg,43.4824299860445,44.0000935803573,46.3177376133569,NaN,1,,,,
668,1,0,048.jpg,46.3295006642697,46.8471561080353,49.1412830953727,NaN,1,,,,
669,1,0,048.jpg,49.1530476556461,49.6707034012838,51.1648393844105,1.08244067231749,1,,,,
670,1,0,029.jpg,51.1765897566943,51.6942427854829,52.4942449589621,NaN,1,,,,
671,1,0,018.jpg,52.5060065005143,53.0236909240034,55.2236727513018,NaN,1,,,,
672,1,0,018.jpg,55.2354361040868,55.7530891328754,56.8472098412726,0.564791869738428,1,,,,
673,1,0,050.jpg,56.8589710809529,57.3766464482783,59.6707571345212,NaN,1,,,,
674,1,0,050.jpg,59.6825204873062,57.3766464482783,60.2001692898853,NaN,0,,,,
675,1,0,021.jpg,60.2472326628051,60.7651314154996,62.0590042265117,0.329729785208883,0,,,,
676,1,0,053.jpg,62.0707823710304,62.5884390222845,64.3884330452165,NaN,1,,,,
677,1,0,027.jpg,64.400219944027,64.9178654260127,65.3296114513378,NaN,1,,,,
678,1,0,057.jpg,65.3531432887339,65.8708089961515,66.7060900587173,NaN,1,,,,
679,1,0,058.jpg,66.7178597508168,67.235526665723,67.63550601767,NaN,1,,,,
680,1,0,055.jpg,67.6590363457053,68.2120213930734,68.9766939629501,NaN,1,,,,
681,1,0,055.jpg,68.9884549007581,69.5061127595006,70.5767309120977,0.647163715212628,1,,,,
682,1,0,020.jpg,-0.435478305809056,0.0821644593274868,1.48215890488041,NaN,1,,,71.0238171065498,
